"time","tps"
"2025-04-23 18:48:58 UTC","129"
"2025-04-23 18:49:01 UTC","123"
"2025-04-23 18:49:04 UTC","137"
"2025-04-23 18:49:07 UTC","127"
"2025-04-23 18:49:10 UTC","107"
"2025-04-23 18:49:13 UTC","106"
"2025-04-23 18:49:16 UTC","104"
"2025-04-23 18:49:19 UTC","118"
"2025-04-23 18:49:22 UTC","122"
"2025-04-23 18:49:25 UTC","119"
"2025-04-23 18:49:28 UTC","124"
"2025-04-23 18:49:32 UTC","107"
"2025-04-23 18:49:35 UTC","125"
"2025-04-23 18:49:38 UTC","129"
"2025-04-23 18:49:41 UTC","146"
"2025-04-23 18:49:44 UTC","143"
"2025-04-23 18:49:47 UTC","139"
"2025-04-23 18:49:50 UTC","138"
"2025-04-23 18:49:53 UTC","131"
"2025-04-23 18:49:56 UTC","114"
"2025-04-23 18:49:59 UTC","113"
"2025-04-23 18:50:02 UTC","128"
"2025-04-23 18:50:05 UTC","95"
"2025-04-23 18:50:08 UTC","114"
"2025-04-23 18:50:11 UTC","133"
"2025-04-23 18:50:14 UTC","134"
"2025-04-23 18:50:17 UTC","116"
"2025-04-23 18:50:20 UTC","119"
"2025-04-23 18:50:23 UTC","125"
"2025-04-23 18:50:26 UTC","135"
"2025-04-23 18:50:29 UTC","137"
"2025-04-23 18:50:32 UTC","152"
"2025-04-23 18:50:35 UTC","141"
"2025-04-23 18:50:38 UTC","129"
"2025-04-23 18:50:41 UTC","112"
"2025-04-23 18:50:44 UTC","115"
"2025-04-23 18:50:47 UTC","119"
"2025-04-23 18:50:50 UTC","123"
"2025-04-23 18:50:53 UTC","121"
"2025-04-23 18:50:56 UTC","109"
"2025-04-23 18:50:59 UTC","134"
"2025-04-23 18:51:02 UTC","145"
"2025-04-23 18:51:05 UTC","97"
"2025-04-23 18:51:08 UTC","110"
"2025-04-23 18:51:11 UTC","135"
"2025-04-23 18:51:14 UTC","128"
"2025-04-23 18:51:17 UTC","127"
"2025-04-23 18:51:20 UTC","152"
"2025-04-23 18:51:23 UTC","152"
"2025-04-23 18:51:26 UTC","152"
"2025-04-23 18:51:29 UTC","129"
"2025-04-23 18:51:32 UTC","116"
"2025-04-23 18:51:35 UTC","115"
"2025-04-23 18:51:38 UTC","115"
"2025-04-23 18:51:41 UTC","111"
"2025-04-23 18:51:44 UTC","121"
"2025-04-23 18:51:47 UTC","121"
"2025-04-23 18:51:50 UTC","118"
"2025-04-23 18:51:53 UTC","108"
"2025-04-23 18:51:56 UTC","100"
"2025-04-23 18:51:59 UTC","101"
"2025-04-23 18:52:02 UTC","118"
"2025-04-23 18:52:05 UTC","113"
"2025-04-23 18:52:08 UTC","134"
"2025-04-23 18:52:11 UTC","145"
"2025-04-23 18:52:14 UTC","145"
"2025-04-23 18:52:17 UTC","140"
"2025-04-23 18:52:20 UTC","132"
"2025-04-23 18:52:23 UTC","128"
"2025-04-23 18:52:26 UTC","105"
"2025-04-23 18:52:29 UTC","102"
"2025-04-23 18:52:32 UTC","97"
"2025-04-23 18:52:36 UTC","91"
"2025-04-23 18:52:39 UTC","103"
"2025-04-23 18:52:42 UTC","120"
"2025-04-23 18:52:45 UTC","127"
"2025-04-23 18:52:48 UTC","135"
"2025-04-23 18:52:51 UTC","127"
"2025-04-23 18:52:54 UTC","121"
"2025-04-23 18:52:57 UTC","129"
"2025-04-23 18:53:00 UTC","148"
"2025-04-23 18:53:03 UTC","145"
"2025-04-23 18:53:06 UTC","145"
"2025-04-23 18:53:09 UTC","126"
"2025-04-23 18:53:12 UTC","129"
"2025-04-23 18:53:15 UTC","118"
"2025-04-23 18:53:18 UTC","119"
"2025-04-23 18:53:21 UTC","119"
"2025-04-23 18:53:24 UTC","133"
"2025-04-23 18:53:27 UTC","112"
"2025-04-23 18:53:30 UTC","105"
"2025-04-23 18:53:33 UTC","107"
"2025-04-23 18:53:36 UTC","121"
"2025-04-23 18:53:39 UTC","96"
"2025-04-23 18:53:42 UTC","109"
"2025-04-23 18:53:45 UTC","133"
"2025-04-23 18:53:48 UTC","130"
"2025-04-23 18:53:51 UTC","130"
"2025-04-23 18:53:54 UTC","138"
"2025-04-23 18:53:57 UTC","156"
"2025-04-23 18:54:00 UTC","148"
"2025-04-23 18:54:03 UTC","150"
"2025-04-23 18:54:06 UTC","135"
"2025-04-23 18:54:09 UTC","133"
"2025-04-23 18:54:12 UTC","119"
"2025-04-23 18:54:15 UTC","107"
"2025-04-23 18:54:18 UTC","119"
"2025-04-23 18:54:21 UTC","119"
"2025-04-23 18:54:24 UTC","111"
"2025-04-23 18:54:27 UTC","119"
"2025-04-23 18:54:30 UTC","142"
"2025-04-23 18:54:33 UTC","137"
"2025-04-23 18:54:36 UTC","133"
"2025-04-23 18:54:39 UTC","125"
"2025-04-23 18:54:42 UTC","111"
"2025-04-23 18:54:45 UTC","128"
"2025-04-23 18:54:48 UTC","130"
"2025-04-23 18:54:51 UTC","145"
"2025-04-23 18:54:54 UTC","145"
"2025-04-23 18:54:57 UTC","140"
"2025-04-23 18:55:00 UTC","112"
"2025-04-23 18:55:03 UTC","122"
"2025-04-23 18:55:06 UTC","128"
"2025-04-23 18:55:09 UTC","123"
"2025-04-23 18:55:12 UTC","122"
"2025-04-23 18:55:15 UTC","107"
"2025-04-23 18:55:18 UTC","99"
"2025-04-23 18:55:21 UTC","141"
"2025-04-23 18:55:24 UTC","121"
"2025-04-23 18:55:27 UTC","102"
"2025-04-23 18:55:30 UTC","123"
"2025-04-23 18:55:33 UTC","113"
"2025-04-23 18:55:36 UTC","115"
"2025-04-23 18:55:39 UTC","128"
"2025-04-23 18:55:42 UTC","143"
"2025-04-23 18:55:45 UTC","146"
"2025-04-23 18:55:48 UTC","141"
"2025-04-23 18:55:51 UTC","117"
"2025-04-23 18:55:54 UTC","117"
"2025-04-23 18:55:57 UTC","92"
"2025-04-23 18:56:00 UTC","55"
"2025-04-23 18:56:03 UTC","66"
"2025-04-23 18:56:06 UTC","36"
"2025-04-23 18:56:09 UTC","55"
"2025-04-23 18:56:12 UTC","62"
"2025-04-23 18:56:15 UTC","65"
"2025-04-23 18:56:18 UTC","71"
"2025-04-23 18:56:21 UTC","113"
"2025-04-23 18:56:24 UTC","122"
"2025-04-23 18:56:27 UTC","137"
"2025-04-23 18:56:30 UTC","140"
"2025-04-23 18:56:33 UTC","139"
"2025-04-23 18:56:36 UTC","125"
"2025-04-23 18:56:39 UTC","137"
"2025-04-23 18:56:42 UTC","131"
"2025-04-23 18:56:45 UTC","135"
"2025-04-23 18:56:48 UTC","143"
"2025-04-23 18:56:52 UTC","144"
"2025-04-23 18:56:55 UTC","145"
"2025-04-23 18:56:58 UTC","131"
"2025-04-23 18:57:01 UTC","118"
"2025-04-23 18:57:04 UTC","120"
"2025-04-23 18:57:07 UTC","122"
"2025-04-23 18:57:10 UTC","124"
"2025-04-23 18:57:13 UTC","115"
"2025-04-23 18:57:16 UTC","124"
"2025-04-23 18:57:19 UTC","129"
"2025-04-23 18:57:22 UTC","105"
"2025-04-23 18:57:25 UTC","117"
"2025-04-23 18:57:28 UTC","121"
"2025-04-23 18:57:31 UTC","124"
"2025-04-23 18:57:34 UTC","127"
"2025-04-23 18:57:37 UTC","135"
"2025-04-23 18:57:40 UTC","151"
"2025-04-23 18:57:43 UTC","146"
"2025-04-23 18:57:46 UTC","152"
"2025-04-23 18:57:49 UTC","148"
"2025-04-23 18:57:52 UTC","142"
"2025-04-23 18:57:55 UTC","123"
"2025-04-23 18:57:58 UTC","128"
"2025-04-23 18:58:01 UTC","115"
"2025-04-23 18:58:04 UTC","98"
"2025-04-23 18:58:07 UTC","95"
"2025-04-23 18:58:10 UTC","86"
"2025-04-23 18:58:13 UTC","104"
"2025-04-23 18:58:16 UTC","138"
"2025-04-23 18:58:19 UTC","137"
"2025-04-23 18:58:22 UTC","145"
"2025-04-23 18:58:25 UTC","135"
"2025-04-23 18:58:28 UTC","133"
"2025-04-23 18:58:31 UTC","127"
"2025-04-23 18:58:34 UTC","131"
"2025-04-23 18:58:37 UTC","140"
"2025-04-23 18:58:40 UTC","149"
"2025-04-23 18:58:43 UTC","134"
"2025-04-23 18:58:46 UTC","106"
"2025-04-23 18:58:49 UTC","104"
"2025-04-23 18:58:52 UTC","117"
"2025-04-23 18:58:55 UTC","115"
"2025-04-23 18:58:58 UTC","115"
"2025-04-23 18:59:01 UTC","112"
"2025-04-23 18:59:04 UTC","115"
"2025-04-23 18:59:07 UTC","117"
"2025-04-23 18:59:10 UTC","109"
"2025-04-23 18:59:13 UTC","126"
"2025-04-23 18:59:16 UTC","130"
"2025-04-23 18:59:19 UTC","126"
"2025-04-23 18:59:22 UTC","141"
"2025-04-23 18:59:25 UTC","140"
"2025-04-23 18:59:28 UTC","152"
"2025-04-23 18:59:31 UTC","153"
"2025-04-23 18:59:34 UTC","135"
"2025-04-23 18:59:37 UTC","115"
"2025-04-23 18:59:40 UTC","116"
"2025-04-23 18:59:43 UTC","109"
"2025-04-23 18:59:46 UTC","124"
"2025-04-23 18:59:49 UTC","114"
"2025-04-23 18:59:52 UTC","101"
"2025-04-23 18:59:55 UTC","132"
"2025-04-23 18:59:58 UTC","134"
"2025-04-23 19:00:01 UTC","137"
"2025-04-23 19:00:04 UTC","114"
"2025-04-23 19:00:07 UTC","123"
"2025-04-23 19:00:10 UTC","139"
"2025-04-23 19:00:13 UTC","136"
"2025-04-23 19:00:16 UTC","142"
"2025-04-23 19:00:19 UTC","147"
"2025-04-23 19:00:22 UTC","122"
"2025-04-23 19:00:25 UTC","108"
"2025-04-23 19:00:28 UTC","106"
"2025-04-23 19:00:31 UTC","117"
"2025-04-23 19:00:34 UTC","120"
"2025-04-23 19:00:37 UTC","93"
"2025-04-23 19:00:40 UTC","103"
"2025-04-23 19:00:43 UTC","116"
"2025-04-23 19:00:46 UTC","113"
"2025-04-23 19:00:49 UTC","118"
"2025-04-23 19:00:52 UTC","118"
"2025-04-23 19:00:55 UTC","146"
"2025-04-23 19:00:58 UTC","145"
"2025-04-23 19:01:01 UTC","138"
"2025-04-23 19:01:04 UTC","137"
"2025-04-23 19:01:07 UTC","165"
"2025-04-23 19:01:10 UTC","141"
"2025-04-23 19:01:13 UTC","144"
"2025-04-23 19:01:16 UTC","136"
"2025-04-23 19:01:19 UTC","138"
"2025-04-23 19:01:22 UTC","135"
"2025-04-23 19:01:25 UTC","121"
"2025-04-23 19:01:28 UTC","132"
"2025-04-23 19:01:31 UTC","121"
"2025-04-23 19:01:34 UTC","119"
"2025-04-23 19:01:37 UTC","124"
"2025-04-23 19:01:40 UTC","129"
"2025-04-23 19:01:43 UTC","118"
"2025-04-23 19:01:46 UTC","125"
"2025-04-23 19:01:49 UTC","107"
"2025-04-23 19:01:52 UTC","86"
"2025-04-23 19:01:55 UTC","112"
"2025-04-23 19:01:58 UTC","116"
"2025-04-23 19:02:01 UTC","101"
"2025-04-23 19:02:04 UTC","113"
"2025-04-23 19:02:07 UTC","147"
"2025-04-23 19:02:10 UTC","133"
"2025-04-23 19:02:14 UTC","143"
"2025-04-23 19:02:17 UTC","124"
"2025-04-23 19:02:20 UTC","124"
"2025-04-23 19:02:23 UTC","123"
"2025-04-23 19:02:26 UTC","126"
"2025-04-23 19:02:29 UTC","130"
"2025-04-23 19:02:32 UTC","105"
"2025-04-23 19:02:35 UTC","111"
"2025-04-23 19:02:38 UTC","119"
"2025-04-23 19:02:41 UTC","105"
"2025-04-23 19:02:44 UTC","120"
"2025-04-23 19:02:47 UTC","126"
"2025-04-23 19:02:50 UTC","112"
"2025-04-23 19:02:53 UTC","119"
"2025-04-23 19:02:56 UTC","120"
"2025-04-23 19:02:59 UTC","131"
"2025-04-23 19:03:02 UTC","161"
"2025-04-23 19:03:05 UTC","143"
"2025-04-23 19:03:08 UTC","146"
"2025-04-23 19:03:11 UTC","130"
"2025-04-23 19:03:14 UTC","117"
"2025-04-23 19:03:17 UTC","128"
"2025-04-23 19:03:20 UTC","104"
"2025-04-23 19:03:23 UTC","97"
"2025-04-23 19:03:26 UTC","112"
"2025-04-23 19:03:29 UTC","112"
"2025-04-23 19:03:32 UTC","128"
"2025-04-23 19:03:35 UTC","79"
"2025-04-23 19:03:38 UTC","86"
"2025-04-23 19:03:41 UTC","114"
"2025-04-23 19:03:44 UTC","116"
"2025-04-23 19:03:47 UTC","118"
"2025-04-23 19:03:50 UTC","129"
"2025-04-23 19:03:53 UTC","131"
"2025-04-23 19:03:56 UTC","140"
"2025-04-23 19:03:59 UTC","148"
"2025-04-23 19:04:02 UTC","148"
"2025-04-23 19:04:05 UTC","121"
"2025-04-23 19:04:08 UTC","117"
"2025-04-23 19:04:11 UTC","116"
"2025-04-23 19:04:14 UTC","116"
"2025-04-23 19:04:17 UTC","123"
"2025-04-23 19:04:20 UTC","106"
"2025-04-23 19:04:23 UTC","107"
"2025-04-23 19:04:26 UTC","102"
"2025-04-23 19:04:29 UTC","99"
"2025-04-23 19:04:32 UTC","123"
"2025-04-23 19:04:35 UTC","123"
"2025-04-23 19:04:38 UTC","119"
"2025-04-23 19:04:41 UTC","120"
"2025-04-23 19:04:44 UTC","121"
"2025-04-23 19:04:47 UTC","144"
"2025-04-23 19:04:50 UTC","133"
"2025-04-23 19:04:53 UTC","144"
"2025-04-23 19:04:56 UTC","133"
"2025-04-23 19:04:59 UTC","136"
"2025-04-23 19:05:02 UTC","114"
"2025-04-23 19:05:05 UTC","102"
"2025-04-23 19:05:08 UTC","111"
"2025-04-23 19:05:11 UTC","118"
"2025-04-23 19:05:14 UTC","112"
"2025-04-23 19:05:17 UTC","129"
"2025-04-23 19:05:20 UTC","99"
"2025-04-23 19:05:23 UTC","97"
"2025-04-23 19:05:26 UTC","93"
"2025-04-23 19:05:29 UTC","89"
"2025-04-23 19:05:32 UTC","105"
"2025-04-23 19:05:35 UTC","109"
"2025-04-23 19:05:38 UTC","118"
"2025-04-23 19:05:41 UTC","134"
"2025-04-23 19:05:44 UTC","135"
"2025-04-23 19:05:47 UTC","141"
"2025-04-23 19:05:50 UTC","130"
"2025-04-23 19:05:53 UTC","140"
"2025-04-23 19:05:56 UTC","125"
"2025-04-23 19:05:59 UTC","126"
"2025-04-23 19:06:02 UTC","128"
"2025-04-23 19:06:05 UTC","126"
"2025-04-23 19:06:08 UTC","133"
"2025-04-23 19:06:11 UTC","114"
"2025-04-23 19:06:14 UTC","127"
"2025-04-23 19:06:17 UTC","114"
"2025-04-23 19:06:20 UTC","112"
"2025-04-23 19:06:23 UTC","114"
"2025-04-23 19:06:26 UTC","118"
"2025-04-23 19:06:29 UTC","127"
"2025-04-23 19:06:32 UTC","142"
"2025-04-23 19:06:35 UTC","144"
"2025-04-23 19:06:38 UTC","154"
"2025-04-23 19:06:42 UTC","150"
"2025-04-23 19:06:45 UTC","137"
"2025-04-23 19:06:48 UTC","123"
"2025-04-23 19:06:51 UTC","135"
"2025-04-23 19:06:54 UTC","137"
"2025-04-23 19:06:57 UTC","137"
"2025-04-23 19:07:00 UTC","137"
"2025-04-23 19:07:03 UTC","137"
"2025-04-23 19:07:06 UTC","115"
"2025-04-23 19:07:09 UTC","103"
"2025-04-23 19:07:12 UTC","92"
"2025-04-23 19:07:15 UTC","82"
"2025-04-23 19:07:18 UTC","92"
"2025-04-23 19:07:21 UTC","72"
"2025-04-23 19:07:24 UTC","87"
"2025-04-23 19:07:27 UTC","101"
"2025-04-23 19:07:30 UTC","142"
"2025-04-23 19:07:33 UTC","139"
"2025-04-23 19:07:36 UTC","157"
"2025-04-23 19:07:39 UTC","138"
"2025-04-23 19:07:42 UTC","131"
"2025-04-23 19:07:45 UTC","135"
"2025-04-23 19:07:48 UTC","129"
"2025-04-23 19:07:51 UTC","122"
"2025-04-23 19:07:54 UTC","125"
"2025-04-23 19:07:57 UTC","123"
"2025-04-23 19:08:00 UTC","113"
"2025-04-23 19:08:03 UTC","123"
"2025-04-23 19:08:06 UTC","136"
"2025-04-23 19:08:09 UTC","125"
"2025-04-23 19:08:12 UTC","117"
"2025-04-23 19:08:15 UTC","137"
"2025-04-23 19:08:18 UTC","132"
"2025-04-23 19:08:21 UTC","134"
"2025-04-23 19:08:24 UTC","141"
"2025-04-23 19:08:27 UTC","145"
"2025-04-23 19:08:30 UTC","112"
"2025-04-23 19:08:33 UTC","100"
"2025-04-23 19:08:36 UTC","97"
"2025-04-23 19:08:39 UTC","84"
"2025-04-23 19:08:42 UTC","65"
"2025-04-23 19:08:45 UTC","86"
"2025-04-23 19:08:48 UTC","90"
"2025-04-23 19:08:51 UTC","75"
"2025-04-23 19:08:54 UTC","99"
"2025-04-23 19:08:57 UTC","107"
"2025-04-23 19:09:00 UTC","122"
"2025-04-23 19:09:03 UTC","102"
"2025-04-23 19:09:06 UTC","139"
"2025-04-23 19:09:09 UTC","131"
"2025-04-23 19:09:12 UTC","142"
"2025-04-23 19:09:15 UTC","120"
"2025-04-23 19:09:18 UTC","118"
"2025-04-23 19:09:21 UTC","142"
"2025-04-23 19:09:24 UTC","147"
"2025-04-23 19:09:27 UTC","147"
"2025-04-23 19:09:30 UTC","139"
"2025-04-23 19:09:33 UTC","136"
"2025-04-23 19:09:36 UTC","117"
"2025-04-23 19:09:39 UTC","120"
"2025-04-23 19:09:42 UTC","130"
"2025-04-23 19:09:45 UTC","124"
"2025-04-23 19:09:48 UTC","133"
"2025-04-23 19:09:51 UTC","150"
"2025-04-23 19:09:54 UTC","142"
"2025-04-23 19:09:57 UTC","117"
"2025-04-23 19:10:00 UTC","131"
"2025-04-23 19:10:03 UTC","120"
"2025-04-23 19:10:06 UTC","123"
"2025-04-23 19:10:09 UTC","118"
"2025-04-23 19:10:12 UTC","121"
"2025-04-23 19:10:15 UTC","148"
"2025-04-23 19:10:18 UTC","147"
"2025-04-23 19:10:21 UTC","147"
"2025-04-23 19:10:24 UTC","142"
"2025-04-23 19:10:27 UTC","134"
"2025-04-23 19:10:30 UTC","125"
"2025-04-23 19:10:33 UTC","126"
"2025-04-23 19:10:36 UTC","109"
"2025-04-23 19:10:39 UTC","118"
"2025-04-23 19:10:42 UTC","112"
"2025-04-23 19:10:45 UTC","110"
"2025-04-23 19:10:48 UTC","119"
"2025-04-23 19:10:51 UTC","143"
"2025-04-23 19:10:54 UTC","141"
"2025-04-23 19:10:57 UTC","144"
"2025-04-23 19:11:00 UTC","133"
"2025-04-23 19:11:03 UTC","143"
"2025-04-23 19:11:06 UTC","148"
"2025-04-23 19:11:09 UTC","143"
"2025-04-23 19:11:12 UTC","127"
"2025-04-23 19:11:15 UTC","102"
"2025-04-23 19:11:18 UTC","113"
"2025-04-23 19:11:21 UTC","126"
"2025-04-23 19:11:24 UTC","120"
"2025-04-23 19:11:27 UTC","125"
"2025-04-23 19:11:30 UTC","93"
"2025-04-23 19:11:33 UTC","102"
"2025-04-23 19:11:36 UTC","81"
"2025-04-23 19:11:40 UTC","79"
"2025-04-23 19:11:43 UTC","77"
"2025-04-23 19:11:46 UTC","78"
"2025-04-23 19:11:49 UTC","88"
"2025-04-23 19:11:52 UTC","131"
"2025-04-23 19:11:55 UTC","142"
"2025-04-23 19:11:58 UTC","143"
"2025-04-23 19:12:01 UTC","152"
"2025-04-23 19:12:04 UTC","137"
"2025-04-23 19:12:07 UTC","127"
"2025-04-23 19:12:10 UTC","126"
"2025-04-23 19:12:13 UTC","134"
"2025-04-23 19:12:16 UTC","132"
"2025-04-23 19:12:19 UTC","127"
"2025-04-23 19:12:22 UTC","121"
"2025-04-23 19:12:25 UTC","120"
"2025-04-23 19:12:28 UTC","124"
"2025-04-23 19:12:31 UTC","92"
"2025-04-23 19:12:34 UTC","97"
"2025-04-23 19:12:37 UTC","120"
"2025-04-23 19:12:40 UTC","108"
"2025-04-23 19:12:43 UTC","119"
"2025-04-23 19:12:46 UTC","135"
"2025-04-23 19:12:49 UTC","139"
"2025-04-23 19:12:52 UTC","147"
"2025-04-23 19:12:55 UTC","145"
"2025-04-23 19:12:58 UTC","153"
"2025-04-23 19:13:01 UTC","137"
"2025-04-23 19:13:04 UTC","137"
"2025-04-23 19:13:07 UTC","115"
"2025-04-23 19:13:10 UTC","118"
"2025-04-23 19:13:13 UTC","126"
"2025-04-23 19:13:16 UTC","115"
"2025-04-23 19:13:19 UTC","97"
"2025-04-23 19:13:22 UTC","102"
"2025-04-23 19:13:25 UTC","101"
"2025-04-23 19:13:28 UTC","106"
"2025-04-23 19:13:31 UTC","127"
"2025-04-23 19:13:34 UTC","131"
"2025-04-23 19:13:37 UTC","134"
"2025-04-23 19:13:40 UTC","142"
"2025-04-23 19:13:43 UTC","138"
"2025-04-23 19:13:46 UTC","143"
"2025-04-23 19:13:49 UTC","144"
"2025-04-23 19:13:52 UTC","147"
"2025-04-23 19:13:55 UTC","154"
"2025-04-23 19:13:58 UTC","137"
"2025-04-23 19:14:01 UTC","112"
"2025-04-23 19:14:04 UTC","115"
"2025-04-23 19:14:07 UTC","129"
"2025-04-23 19:14:10 UTC","123"
"2025-04-23 19:14:13 UTC","127"
"2025-04-23 19:14:16 UTC","108"
"2025-04-23 19:14:19 UTC","110"
"2025-04-23 19:14:22 UTC","110"
"2025-04-23 19:14:25 UTC","107"
"2025-04-23 19:14:28 UTC","123"
"2025-04-23 19:14:31 UTC","127"
"2025-04-23 19:14:34 UTC","139"
"2025-04-23 19:14:37 UTC","161"
"2025-04-23 19:14:40 UTC","148"
"2025-04-23 19:14:43 UTC","150"
"2025-04-23 19:14:46 UTC","151"
"2025-04-23 19:14:49 UTC","135"
"2025-04-23 19:14:52 UTC","123"
"2025-04-23 19:14:55 UTC","117"
"2025-04-23 19:14:58 UTC","117"
"2025-04-23 19:15:01 UTC","120"
"2025-04-23 19:15:04 UTC","106"
"2025-04-23 19:15:07 UTC","111"
"2025-04-23 19:15:11 UTC","125"
"2025-04-23 19:15:14 UTC","113"
"2025-04-23 19:15:17 UTC","130"
"2025-04-23 19:15:20 UTC","107"
"2025-04-23 19:15:23 UTC","110"
"2025-04-23 19:15:26 UTC","125"
"2025-04-23 19:15:29 UTC","137"
"2025-04-23 19:15:32 UTC","141"
"2025-04-23 19:15:35 UTC","140"
"2025-04-23 19:15:38 UTC","153"
"2025-04-23 19:15:41 UTC","128"
"2025-04-23 19:15:44 UTC","127"
"2025-04-23 19:15:47 UTC","130"
"2025-04-23 19:15:50 UTC","126"
"2025-04-23 19:15:53 UTC","110"
"2025-04-23 19:15:56 UTC","126"
"2025-04-23 19:15:59 UTC","126"
"2025-04-23 19:16:02 UTC","132"
"2025-04-23 19:16:05 UTC","131"
"2025-04-23 19:16:08 UTC","131"
"2025-04-23 19:16:11 UTC","98"
"2025-04-23 19:16:14 UTC","106"
"2025-04-23 19:16:17 UTC","98"
"2025-04-23 19:16:20 UTC","124"
"2025-04-23 19:16:23 UTC","136"
"2025-04-23 19:16:26 UTC","142"
"2025-04-23 19:16:29 UTC","128"
"2025-04-23 19:16:32 UTC","128"
"2025-04-23 19:16:35 UTC","139"
"2025-04-23 19:16:38 UTC","139"
"2025-04-23 19:16:41 UTC","132"
"2025-04-23 19:16:44 UTC","137"
"2025-04-23 19:16:47 UTC","121"
"2025-04-23 19:16:50 UTC","138"
"2025-04-23 19:16:53 UTC","101"
"2025-04-23 19:16:56 UTC","99"
"2025-04-23 19:16:59 UTC","97"
"2025-04-23 19:17:02 UTC","91"
"2025-04-23 19:17:05 UTC","100"
"2025-04-23 19:17:08 UTC","119"
"2025-04-23 19:17:11 UTC","133"
"2025-04-23 19:17:14 UTC","127"
"2025-04-23 19:17:17 UTC","145"
"2025-04-23 19:17:20 UTC","135"
"2025-04-23 19:17:23 UTC","128"
"2025-04-23 19:17:26 UTC","118"
"2025-04-23 19:17:29 UTC","127"
"2025-04-23 19:17:32 UTC","136"
"2025-04-23 19:17:35 UTC","124"
"2025-04-23 19:17:38 UTC","125"
"2025-04-23 19:17:41 UTC","132"
"2025-04-23 19:17:44 UTC","136"
"2025-04-23 19:17:47 UTC","121"
"2025-04-23 19:17:50 UTC","130"
"2025-04-23 19:17:53 UTC","136"
"2025-04-23 19:17:56 UTC","132"
"2025-04-23 19:17:59 UTC","129"
"2025-04-23 19:18:02 UTC","131"
"2025-04-23 19:18:05 UTC","157"
"2025-04-23 19:18:08 UTC","158"
"2025-04-23 19:18:11 UTC","147"
"2025-04-23 19:18:14 UTC","143"
"2025-04-23 19:18:17 UTC","133"
"2025-04-23 19:18:20 UTC","112"
"2025-04-23 19:18:23 UTC","116"
"2025-04-23 19:18:26 UTC","121"
"2025-04-23 19:18:29 UTC","119"
"2025-04-23 19:18:32 UTC","114"
"2025-04-23 19:18:35 UTC","95"
"2025-04-23 19:18:38 UTC","112"
"2025-04-23 19:18:41 UTC","106"
"2025-04-23 19:18:44 UTC","113"
"2025-04-23 19:18:47 UTC","124"
"2025-04-23 19:18:50 UTC","140"
"2025-04-23 19:18:53 UTC","139"
"2025-04-23 19:18:56 UTC","147"
"2025-04-23 19:18:59 UTC","146"
"2025-04-23 19:19:02 UTC","151"
"2025-04-23 19:19:05 UTC","153"
"2025-04-23 19:19:08 UTC","138"
"2025-04-23 19:19:11 UTC","132"
"2025-04-23 19:19:14 UTC","140"
"2025-04-23 19:19:17 UTC","125"
"2025-04-23 19:19:20 UTC","108"
"2025-04-23 19:19:23 UTC","109"
"2025-04-23 19:19:26 UTC","112"
"2025-04-23 19:19:29 UTC","127"
"2025-04-23 19:19:32 UTC","125"
"2025-04-23 19:19:35 UTC","123"
"2025-04-23 19:19:38 UTC","128"
"2025-04-23 19:19:41 UTC","133"
"2025-04-23 19:19:44 UTC","125"
"2025-04-23 19:19:47 UTC","132"
"2025-04-23 19:19:50 UTC","143"
"2025-04-23 19:19:54 UTC","142"
"2025-04-23 19:19:57 UTC","145"
"2025-04-23 19:20:00 UTC","135"
"2025-04-23 19:20:03 UTC","125"
"2025-04-23 19:20:06 UTC","133"
"2025-04-23 19:20:09 UTC","124"
"2025-04-23 19:20:12 UTC","112"
"2025-04-23 19:20:15 UTC","116"
"2025-04-23 19:20:18 UTC","105"
"2025-04-23 19:20:21 UTC","81"
"2025-04-23 19:20:24 UTC","94"
"2025-04-23 19:20:27 UTC","119"
"2025-04-23 19:20:30 UTC","107"
"2025-04-23 19:20:33 UTC","119"
"2025-04-23 19:20:36 UTC","124"
"2025-04-23 19:20:39 UTC","135"
"2025-04-23 19:20:42 UTC","153"
"2025-04-23 19:20:45 UTC","149"
"2025-04-23 19:20:48 UTC","151"
"2025-04-23 19:20:51 UTC","141"
"2025-04-23 19:20:54 UTC","138"
"2025-04-23 19:20:57 UTC","111"
"2025-04-23 19:21:00 UTC","107"
"2025-04-23 19:21:03 UTC","88"
"2025-04-23 19:21:06 UTC","57"
"2025-04-23 19:21:09 UTC","61"
"2025-04-23 19:21:12 UTC","56"
"2025-04-23 19:21:15 UTC","80"
"2025-04-23 19:21:18 UTC","83"
"2025-04-23 19:21:21 UTC","114"
"2025-04-23 19:21:24 UTC","107"
"2025-04-23 19:21:27 UTC","127"
"2025-04-23 19:21:30 UTC","124"
"2025-04-23 19:21:33 UTC","134"
"2025-04-23 19:21:36 UTC","142"
"2025-04-23 19:21:39 UTC","145"
"2025-04-23 19:21:42 UTC","153"
"2025-04-23 19:21:45 UTC","145"
"2025-04-23 19:21:48 UTC","133"
"2025-04-23 19:21:51 UTC","107"
"2025-04-23 19:21:54 UTC","113"
"2025-04-23 19:21:57 UTC","111"
"2025-04-23 19:22:00 UTC","121"
"2025-04-23 19:22:03 UTC","122"
"2025-04-23 19:22:06 UTC","105"
"2025-04-23 19:22:09 UTC","118"
"2025-04-23 19:22:12 UTC","125"
"2025-04-23 19:22:15 UTC","127"
"2025-04-23 19:22:18 UTC","115"
"2025-04-23 19:22:21 UTC","92"
