"time","tps"
"2025-04-23 22:29:30 UTC","78"
"2025-04-23 22:29:33 UTC","81"
"2025-04-23 22:29:36 UTC","82"
"2025-04-23 22:29:39 UTC","80"
"2025-04-23 22:29:42 UTC","80"
"2025-04-23 22:29:45 UTC","81"
"2025-04-23 22:29:48 UTC","78"
"2025-04-23 22:29:51 UTC","81"
"2025-04-23 22:29:54 UTC","81"
"2025-04-23 22:29:57 UTC","84"
"2025-04-23 22:30:00 UTC","77"
"2025-04-23 22:30:03 UTC","79"
"2025-04-23 22:30:06 UTC","77"
"2025-04-23 22:30:09 UTC","75"
"2025-04-23 22:30:12 UTC","78"
"2025-04-23 22:30:15 UTC","79"
"2025-04-23 22:30:18 UTC","80"
"2025-04-23 22:30:21 UTC","85"
"2025-04-23 22:30:24 UTC","88"
"2025-04-23 22:30:27 UTC","84"
"2025-04-23 22:30:30 UTC","83"
"2025-04-23 22:30:33 UTC","86"
"2025-04-23 22:30:36 UTC","78"
"2025-04-23 22:30:39 UTC","75"
"2025-04-23 22:30:42 UTC","79"
"2025-04-23 22:30:45 UTC","79"
"2025-04-23 22:30:48 UTC","84"
"2025-04-23 22:30:51 UTC","69"
"2025-04-23 22:30:54 UTC","85"
"2025-04-23 22:30:58 UTC","86"
"2025-04-23 22:31:01 UTC","72"
"2025-04-23 22:31:04 UTC","77"
"2025-04-23 22:31:07 UTC","87"
"2025-04-23 22:31:10 UTC","85"
"2025-04-23 22:31:13 UTC","81"
"2025-04-23 22:31:16 UTC","81"
"2025-04-23 22:31:19 UTC","80"
"2025-04-23 22:31:22 UTC","64"
"2025-04-23 22:31:25 UTC","60"
"2025-04-23 22:31:28 UTC","69"
"2025-04-23 22:31:31 UTC","70"
"2025-04-23 22:31:34 UTC","72"
"2025-04-23 22:31:37 UTC","84"
"2025-04-23 22:31:40 UTC","81"
"2025-04-23 22:31:43 UTC","76"
"2025-04-23 22:31:46 UTC","81"
"2025-04-23 22:31:49 UTC","83"
"2025-04-23 22:31:52 UTC","78"
"2025-04-23 22:31:55 UTC","65"
"2025-04-23 22:31:58 UTC","80"
"2025-04-23 22:32:01 UTC","75"
"2025-04-23 22:32:04 UTC","73"
"2025-04-23 22:32:07 UTC","90"
"2025-04-23 22:32:10 UTC","91"
"2025-04-23 22:32:13 UTC","88"
"2025-04-23 22:32:16 UTC","80"
"2025-04-23 22:32:19 UTC","83"
"2025-04-23 22:32:22 UTC","59"
"2025-04-23 22:32:25 UTC","81"
"2025-04-23 22:32:28 UTC","68"
"2025-04-23 22:32:31 UTC","71"
"2025-04-23 22:32:34 UTC","70"
"2025-04-23 22:32:37 UTC","75"
"2025-04-23 22:32:40 UTC","81"
"2025-04-23 22:32:43 UTC","84"
"2025-04-23 22:32:46 UTC","74"
"2025-04-23 22:32:49 UTC","76"
"2025-04-23 22:32:52 UTC","87"
"2025-04-23 22:32:55 UTC","74"
"2025-04-23 22:32:58 UTC","81"
"2025-04-23 22:33:01 UTC","83"
"2025-04-23 22:33:04 UTC","83"
"2025-04-23 22:33:07 UTC","67"
"2025-04-23 22:33:10 UTC","78"
"2025-04-23 22:33:13 UTC","83"
"2025-04-23 22:33:16 UTC","79"
"2025-04-23 22:33:19 UTC","76"
"2025-04-23 22:33:22 UTC","76"
"2025-04-23 22:33:25 UTC","84"
"2025-04-23 22:33:28 UTC","80"
"2025-04-23 22:33:31 UTC","83"
"2025-04-23 22:33:34 UTC","78"
"2025-04-23 22:33:37 UTC","73"
"2025-04-23 22:33:40 UTC","72"
"2025-04-23 22:33:43 UTC","76"
"2025-04-23 22:33:46 UTC","64"
"2025-04-23 22:33:49 UTC","67"
"2025-04-23 22:33:52 UTC","82"
"2025-04-23 22:33:55 UTC","80"
"2025-04-23 22:33:58 UTC","75"
"2025-04-23 22:34:01 UTC","80"
"2025-04-23 22:34:04 UTC","87"
"2025-04-23 22:34:07 UTC","74"
"2025-04-23 22:34:10 UTC","72"
"2025-04-23 22:34:13 UTC","74"
"2025-04-23 22:34:16 UTC","86"
"2025-04-23 22:34:19 UTC","79"
"2025-04-23 22:34:22 UTC","77"
"2025-04-23 22:34:25 UTC","74"
"2025-04-23 22:34:28 UTC","81"
"2025-04-23 22:34:31 UTC","83"
"2025-04-23 22:34:34 UTC","79"
"2025-04-23 22:34:37 UTC","78"
"2025-04-23 22:34:40 UTC","78"
"2025-04-23 22:34:43 UTC","81"
"2025-04-23 22:34:46 UTC","72"
"2025-04-23 22:34:49 UTC","75"
"2025-04-23 22:34:52 UTC","81"
"2025-04-23 22:34:55 UTC","75"
"2025-04-23 22:34:58 UTC","78"
"2025-04-23 22:35:01 UTC","78"
"2025-04-23 22:35:04 UTC","77"
"2025-04-23 22:35:07 UTC","83"
"2025-04-23 22:35:10 UTC","72"
"2025-04-23 22:35:13 UTC","78"
"2025-04-23 22:35:16 UTC","78"
"2025-04-23 22:35:19 UTC","77"
"2025-04-23 22:35:22 UTC","70"
"2025-04-23 22:35:25 UTC","66"
"2025-04-23 22:35:28 UTC","67"
"2025-04-23 22:35:31 UTC","73"
"2025-04-23 22:35:34 UTC","76"
"2025-04-23 22:35:37 UTC","77"
"2025-04-23 22:35:40 UTC","77"
"2025-04-23 22:35:43 UTC","77"
"2025-04-23 22:35:46 UTC","75"
"2025-04-23 22:35:49 UTC","79"
"2025-04-23 22:35:52 UTC","83"
"2025-04-23 22:35:55 UTC","80"
"2025-04-23 22:35:58 UTC","83"
"2025-04-23 22:36:01 UTC","76"
"2025-04-23 22:36:04 UTC","80"
"2025-04-23 22:36:07 UTC","83"
"2025-04-23 22:36:10 UTC","79"
"2025-04-23 22:36:13 UTC","76"
"2025-04-23 22:36:16 UTC","78"
"2025-04-23 22:36:19 UTC","78"
"2025-04-23 22:36:22 UTC","77"
"2025-04-23 22:36:25 UTC","75"
"2025-04-23 22:36:28 UTC","79"
"2025-04-23 22:36:31 UTC","75"
"2025-04-23 22:36:34 UTC","82"
"2025-04-23 22:36:37 UTC","80"
"2025-04-23 22:36:40 UTC","73"
"2025-04-23 22:36:43 UTC","72"
"2025-04-23 22:36:46 UTC","75"
"2025-04-23 22:36:49 UTC","78"
"2025-04-23 22:36:52 UTC","71"
"2025-04-23 22:36:55 UTC","66"
"2025-04-23 22:36:58 UTC","72"
"2025-04-23 22:37:01 UTC","80"
"2025-04-23 22:37:04 UTC","77"
"2025-04-23 22:37:07 UTC","77"
"2025-04-23 22:37:10 UTC","78"
"2025-04-23 22:37:13 UTC","82"
"2025-04-23 22:37:16 UTC","71"
"2025-04-23 22:37:19 UTC","75"
"2025-04-23 22:37:22 UTC","76"
"2025-04-23 22:37:25 UTC","79"
"2025-04-23 22:37:28 UTC","74"
"2025-04-23 22:37:31 UTC","68"
"2025-04-23 22:37:34 UTC","62"
"2025-04-23 22:37:37 UTC","42"
"2025-04-23 22:37:40 UTC","43"
"2025-04-23 22:37:43 UTC","31"
"2025-04-23 22:37:46 UTC","32"
"2025-04-23 22:37:49 UTC","37"
"2025-04-23 22:37:52 UTC","51"
"2025-04-23 22:37:55 UTC","60"
"2025-04-23 22:37:58 UTC","69"
"2025-04-23 22:38:01 UTC","76"
"2025-04-23 22:38:04 UTC","80"
"2025-04-23 22:38:07 UTC","74"
"2025-04-23 22:38:10 UTC","84"
"2025-04-23 22:38:13 UTC","85"
"2025-04-23 22:38:16 UTC","85"
"2025-04-23 22:38:19 UTC","89"
"2025-04-23 22:38:22 UTC","82"
"2025-04-23 22:38:25 UTC","79"
"2025-04-23 22:38:29 UTC","82"
"2025-04-23 22:38:32 UTC","79"
"2025-04-23 22:38:35 UTC","66"
"2025-04-23 22:38:38 UTC","59"
"2025-04-23 22:38:41 UTC","76"
"2025-04-23 22:38:44 UTC","70"
"2025-04-23 22:38:47 UTC","79"
"2025-04-23 22:38:50 UTC","80"
"2025-04-23 22:38:53 UTC","80"
"2025-04-23 22:38:56 UTC","78"
"2025-04-23 22:38:59 UTC","77"
"2025-04-23 22:39:02 UTC","75"
"2025-04-23 22:39:05 UTC","77"
"2025-04-23 22:39:08 UTC","79"
"2025-04-23 22:39:11 UTC","78"
"2025-04-23 22:39:14 UTC","76"
"2025-04-23 22:39:17 UTC","81"
"2025-04-23 22:39:20 UTC","79"
"2025-04-23 22:39:23 UTC","73"
"2025-04-23 22:39:26 UTC","80"
"2025-04-23 22:39:29 UTC","78"
"2025-04-23 22:39:32 UTC","80"
"2025-04-23 22:39:35 UTC","83"
"2025-04-23 22:39:38 UTC","76"
"2025-04-23 22:39:41 UTC","74"
"2025-04-23 22:39:44 UTC","74"
"2025-04-23 22:39:47 UTC","72"
"2025-04-23 22:39:50 UTC","84"
"2025-04-23 22:39:53 UTC","84"
"2025-04-23 22:39:56 UTC","81"
"2025-04-23 22:39:59 UTC","81"
"2025-04-23 22:40:02 UTC","74"
"2025-04-23 22:40:05 UTC","76"
"2025-04-23 22:40:08 UTC","78"
"2025-04-23 22:40:11 UTC","80"
"2025-04-23 22:40:14 UTC","75"
"2025-04-23 22:40:17 UTC","76"
"2025-04-23 22:40:20 UTC","79"
"2025-04-23 22:40:23 UTC","76"
"2025-04-23 22:40:26 UTC","81"
"2025-04-23 22:40:29 UTC","76"
"2025-04-23 22:40:32 UTC","82"
"2025-04-23 22:40:35 UTC","75"
"2025-04-23 22:40:38 UTC","76"
"2025-04-23 22:40:41 UTC","67"
"2025-04-23 22:40:44 UTC","69"
"2025-04-23 22:40:47 UTC","76"
"2025-04-23 22:40:50 UTC","68"
"2025-04-23 22:40:53 UTC","73"
"2025-04-23 22:40:56 UTC","78"
"2025-04-23 22:40:59 UTC","71"
"2025-04-23 22:41:02 UTC","77"
"2025-04-23 22:41:05 UTC","79"
"2025-04-23 22:41:08 UTC","80"
"2025-04-23 22:41:11 UTC","79"
"2025-04-23 22:41:14 UTC","79"
"2025-04-23 22:41:17 UTC","80"
"2025-04-23 22:41:20 UTC","83"
"2025-04-23 22:41:23 UTC","76"
"2025-04-23 22:41:26 UTC","71"
"2025-04-23 22:41:29 UTC","72"
"2025-04-23 22:41:32 UTC","78"
"2025-04-23 22:41:35 UTC","73"
"2025-04-23 22:41:38 UTC","77"
"2025-04-23 22:41:41 UTC","81"
"2025-04-23 22:41:44 UTC","79"
"2025-04-23 22:41:47 UTC","73"
"2025-04-23 22:41:50 UTC","77"
"2025-04-23 22:41:53 UTC","78"
"2025-04-23 22:41:56 UTC","83"
"2025-04-23 22:41:59 UTC","81"
"2025-04-23 22:42:02 UTC","69"
"2025-04-23 22:42:05 UTC","57"
"2025-04-23 22:42:08 UTC","68"
"2025-04-23 22:42:11 UTC","81"
"2025-04-23 22:42:14 UTC","79"
"2025-04-23 22:42:17 UTC","82"
"2025-04-23 22:42:20 UTC","80"
"2025-04-23 22:42:23 UTC","81"
"2025-04-23 22:42:26 UTC","78"
"2025-04-23 22:42:29 UTC","84"
"2025-04-23 22:42:32 UTC","83"
"2025-04-23 22:42:35 UTC","72"
"2025-04-23 22:42:38 UTC","79"
"2025-04-23 22:42:41 UTC","88"
"2025-04-23 22:42:44 UTC","81"
"2025-04-23 22:42:47 UTC","79"
"2025-04-23 22:42:50 UTC","76"
"2025-04-23 22:42:53 UTC","75"
"2025-04-23 22:42:56 UTC","74"
"2025-04-23 22:42:59 UTC","75"
"2025-04-23 22:43:02 UTC","77"
"2025-04-23 22:43:05 UTC","43"
"2025-04-23 22:43:08 UTC","54"
"2025-04-23 22:43:11 UTC","66"
"2025-04-23 22:43:14 UTC","59"
"2025-04-23 22:43:17 UTC","66"
"2025-04-23 22:43:20 UTC","72"
"2025-04-23 22:43:23 UTC","74"
"2025-04-23 22:43:26 UTC","74"
"2025-04-23 22:43:29 UTC","80"
"2025-04-23 22:43:32 UTC","80"
"2025-04-23 22:43:35 UTC","85"
"2025-04-23 22:43:38 UTC","83"
"2025-04-23 22:43:41 UTC","85"
"2025-04-23 22:43:44 UTC","83"
"2025-04-23 22:43:47 UTC","77"
"2025-04-23 22:43:50 UTC","77"
"2025-04-23 22:43:53 UTC","80"
"2025-04-23 22:43:56 UTC","78"
"2025-04-23 22:43:59 UTC","76"
"2025-04-23 22:44:02 UTC","73"
"2025-04-23 22:44:05 UTC","81"
"2025-04-23 22:44:08 UTC","85"
"2025-04-23 22:44:11 UTC","79"
"2025-04-23 22:44:14 UTC","85"
"2025-04-23 22:44:17 UTC","83"
"2025-04-23 22:44:20 UTC","68"
"2025-04-23 22:44:23 UTC","72"
"2025-04-23 22:44:26 UTC","73"
"2025-04-23 22:44:29 UTC","82"
"2025-04-23 22:44:32 UTC","78"
"2025-04-23 22:44:35 UTC","76"
"2025-04-23 22:44:38 UTC","74"
"2025-04-23 22:44:41 UTC","73"
"2025-04-23 22:44:44 UTC","75"
"2025-04-23 22:44:47 UTC","79"
"2025-04-23 22:44:50 UTC","76"
"2025-04-23 22:44:53 UTC","76"
"2025-04-23 22:44:56 UTC","79"
"2025-04-23 22:44:59 UTC","78"
"2025-04-23 22:45:02 UTC","78"
"2025-04-23 22:45:05 UTC","76"
"2025-04-23 22:45:08 UTC","80"
"2025-04-23 22:45:11 UTC","79"
"2025-04-23 22:45:14 UTC","79"
"2025-04-23 22:45:17 UTC","59"
"2025-04-23 22:45:20 UTC","73"
"2025-04-23 22:45:23 UTC","73"
"2025-04-23 22:45:26 UTC","71"
"2025-04-23 22:45:29 UTC","75"
"2025-04-23 22:45:32 UTC","71"
"2025-04-23 22:45:35 UTC","77"
"2025-04-23 22:45:38 UTC","77"
"2025-04-23 22:45:41 UTC","78"
"2025-04-23 22:45:44 UTC","79"
"2025-04-23 22:45:47 UTC","84"
"2025-04-23 22:45:50 UTC","80"
"2025-04-23 22:45:53 UTC","73"
"2025-04-23 22:45:56 UTC","75"
"2025-04-23 22:45:59 UTC","76"
"2025-04-23 22:46:02 UTC","72"
"2025-04-23 22:46:05 UTC","75"
"2025-04-23 22:46:08 UTC","80"
"2025-04-23 22:46:11 UTC","77"
"2025-04-23 22:46:14 UTC","78"
"2025-04-23 22:46:17 UTC","72"
"2025-04-23 22:46:20 UTC","79"
"2025-04-23 22:46:23 UTC","76"
"2025-04-23 22:46:26 UTC","73"
"2025-04-23 22:46:29 UTC","78"
"2025-04-23 22:46:32 UTC","84"
"2025-04-23 22:46:35 UTC","75"
"2025-04-23 22:46:38 UTC","72"
"2025-04-23 22:46:41 UTC","75"
"2025-04-23 22:46:44 UTC","70"
"2025-04-23 22:46:47 UTC","76"
"2025-04-23 22:46:50 UTC","82"
"2025-04-23 22:46:53 UTC","83"
"2025-04-23 22:46:56 UTC","79"
"2025-04-23 22:46:59 UTC","80"
"2025-04-23 22:47:02 UTC","76"
"2025-04-23 22:47:05 UTC","77"
"2025-04-23 22:47:08 UTC","74"
"2025-04-23 22:47:11 UTC","74"
"2025-04-23 22:47:14 UTC","72"
"2025-04-23 22:47:17 UTC","74"
"2025-04-23 22:47:20 UTC","76"
"2025-04-23 22:47:23 UTC","73"
"2025-04-23 22:47:26 UTC","68"
"2025-04-23 22:47:29 UTC","69"
"2025-04-23 22:47:32 UTC","68"
"2025-04-23 22:47:35 UTC","76"
"2025-04-23 22:47:38 UTC","65"
"2025-04-23 22:47:41 UTC","58"
"2025-04-23 22:47:44 UTC","58"
"2025-04-23 22:47:47 UTC","55"
"2025-04-23 22:47:50 UTC","71"
"2025-04-23 22:47:53 UTC","77"
"2025-04-23 22:47:56 UTC","72"
"2025-04-23 22:47:59 UTC","79"
"2025-04-23 22:48:02 UTC","77"
"2025-04-23 22:48:05 UTC","73"
"2025-04-23 22:48:08 UTC","68"
"2025-04-23 22:48:11 UTC","71"
"2025-04-23 22:48:14 UTC","75"
"2025-04-23 22:48:17 UTC","77"
"2025-04-23 22:48:20 UTC","76"
"2025-04-23 22:48:23 UTC","73"
"2025-04-23 22:48:26 UTC","70"
"2025-04-23 22:48:29 UTC","72"
"2025-04-23 22:48:32 UTC","75"
"2025-04-23 22:48:35 UTC","70"
"2025-04-23 22:48:38 UTC","71"
"2025-04-23 22:48:41 UTC","70"
"2025-04-23 22:48:44 UTC","73"
"2025-04-23 22:48:47 UTC","73"
"2025-04-23 22:48:50 UTC","69"
"2025-04-23 22:48:53 UTC","72"
"2025-04-23 22:48:56 UTC","77"
"2025-04-23 22:48:59 UTC","81"
"2025-04-23 22:49:02 UTC","77"
"2025-04-23 22:49:05 UTC","81"
"2025-04-23 22:49:08 UTC","75"
"2025-04-23 22:49:11 UTC","69"
"2025-04-23 22:49:14 UTC","71"
"2025-04-23 22:49:17 UTC","81"
"2025-04-23 22:49:20 UTC","62"
"2025-04-23 22:49:23 UTC","67"
"2025-04-23 22:49:26 UTC","71"
"2025-04-23 22:49:29 UTC","75"
"2025-04-23 22:49:32 UTC","74"
"2025-04-23 22:49:35 UTC","79"
"2025-04-23 22:49:38 UTC","79"
"2025-04-23 22:49:41 UTC","79"
"2025-04-23 22:49:44 UTC","80"
"2025-04-23 22:49:47 UTC","76"
"2025-04-23 22:49:51 UTC","73"
"2025-04-23 22:49:54 UTC","71"
"2025-04-23 22:49:57 UTC","71"
"2025-04-23 22:50:00 UTC","73"
"2025-04-23 22:50:03 UTC","68"
"2025-04-23 22:50:06 UTC","75"
"2025-04-23 22:50:09 UTC","80"
"2025-04-23 22:50:12 UTC","71"
"2025-04-23 22:50:15 UTC","77"
"2025-04-23 22:50:18 UTC","73"
"2025-04-23 22:50:21 UTC","79"
"2025-04-23 22:50:24 UTC","79"
"2025-04-23 22:50:27 UTC","72"
"2025-04-23 22:50:30 UTC","79"
"2025-04-23 22:50:33 UTC","76"
"2025-04-23 22:50:36 UTC","63"
"2025-04-23 22:50:39 UTC","69"
"2025-04-23 22:50:42 UTC","73"
"2025-04-23 22:50:45 UTC","78"
"2025-04-23 22:50:48 UTC","72"
"2025-04-23 22:50:51 UTC","74"
"2025-04-23 22:50:54 UTC","75"
"2025-04-23 22:50:57 UTC","78"
"2025-04-23 22:51:00 UTC","78"
"2025-04-23 22:51:03 UTC","78"
"2025-04-23 22:51:06 UTC","80"
"2025-04-23 22:51:09 UTC","77"
"2025-04-23 22:51:12 UTC","74"
"2025-04-23 22:51:15 UTC","75"
"2025-04-23 22:51:18 UTC","84"
"2025-04-23 22:51:21 UTC","81"
"2025-04-23 22:51:24 UTC","73"
"2025-04-23 22:51:27 UTC","70"
"2025-04-23 22:51:30 UTC","70"
"2025-04-23 22:51:33 UTC","73"
"2025-04-23 22:51:36 UTC","69"
"2025-04-23 22:51:39 UTC","72"
"2025-04-23 22:51:42 UTC","71"
"2025-04-23 22:51:45 UTC","74"
"2025-04-23 22:51:48 UTC","67"
"2025-04-23 22:51:51 UTC","77"
"2025-04-23 22:51:54 UTC","72"
"2025-04-23 22:51:57 UTC","71"
"2025-04-23 22:52:00 UTC","65"
"2025-04-23 22:52:03 UTC","75"
"2025-04-23 22:52:06 UTC","71"
"2025-04-23 22:52:09 UTC","72"
"2025-04-23 22:52:12 UTC","73"
"2025-04-23 22:52:15 UTC","72"
"2025-04-23 22:52:18 UTC","71"
"2025-04-23 22:52:21 UTC","74"
"2025-04-23 22:52:24 UTC","79"
"2025-04-23 22:52:27 UTC","77"
"2025-04-23 22:52:30 UTC","78"
"2025-04-23 22:52:33 UTC","82"
"2025-04-23 22:52:36 UTC","68"
"2025-04-23 22:52:39 UTC","69"
"2025-04-23 22:52:42 UTC","68"
"2025-04-23 22:52:45 UTC","72"
"2025-04-23 22:52:48 UTC","72"
"2025-04-23 22:52:51 UTC","75"
"2025-04-23 22:52:54 UTC","71"
"2025-04-23 22:52:57 UTC","69"
"2025-04-23 22:53:00 UTC","75"
"2025-04-23 22:53:03 UTC","71"
"2025-04-23 22:53:06 UTC","67"
"2025-04-23 22:53:09 UTC","73"
"2025-04-23 22:53:12 UTC","69"
"2025-04-23 22:53:15 UTC","77"
"2025-04-23 22:53:18 UTC","73"
"2025-04-23 22:53:21 UTC","72"
"2025-04-23 22:53:24 UTC","71"
"2025-04-23 22:53:27 UTC","68"
"2025-04-23 22:53:30 UTC","65"
"2025-04-23 22:53:33 UTC","72"
"2025-04-23 22:53:36 UTC","80"
"2025-04-23 22:53:39 UTC","77"
"2025-04-23 22:53:42 UTC","71"
"2025-04-23 22:53:45 UTC","78"
"2025-04-23 22:53:48 UTC","80"
"2025-04-23 22:53:51 UTC","68"
"2025-04-23 22:53:54 UTC","72"
"2025-04-23 22:53:57 UTC","71"
"2025-04-23 22:54:00 UTC","77"
"2025-04-23 22:54:03 UTC","81"
"2025-04-23 22:54:06 UTC","76"
"2025-04-23 22:54:09 UTC","74"
"2025-04-23 22:54:12 UTC","76"
"2025-04-23 22:54:15 UTC","73"
"2025-04-23 22:54:18 UTC","72"
"2025-04-23 22:54:21 UTC","73"
"2025-04-23 22:54:24 UTC","74"
"2025-04-23 22:54:27 UTC","71"
"2025-04-23 22:54:30 UTC","68"
"2025-04-23 22:54:33 UTC","71"
"2025-04-23 22:54:36 UTC","70"
"2025-04-23 22:54:39 UTC","68"
"2025-04-23 22:54:42 UTC","65"
"2025-04-23 22:54:45 UTC","69"
"2025-04-23 22:54:48 UTC","72"
"2025-04-23 22:54:51 UTC","66"
"2025-04-23 22:54:54 UTC","71"
"2025-04-23 22:54:57 UTC","74"
"2025-04-23 22:55:00 UTC","71"
"2025-04-23 22:55:03 UTC","67"
"2025-04-23 22:55:06 UTC","73"
"2025-04-23 22:55:09 UTC","72"
"2025-04-23 22:55:12 UTC","66"
"2025-04-23 22:55:15 UTC","80"
"2025-04-23 22:55:18 UTC","69"
"2025-04-23 22:55:21 UTC","68"
"2025-04-23 22:55:24 UTC","71"
"2025-04-23 22:55:27 UTC","75"
"2025-04-23 22:55:30 UTC","69"
"2025-04-23 22:55:33 UTC","69"
"2025-04-23 22:55:36 UTC","69"
"2025-04-23 22:55:39 UTC","69"
"2025-04-23 22:55:42 UTC","70"
"2025-04-23 22:55:45 UTC","72"
"2025-04-23 22:55:48 UTC","69"
"2025-04-23 22:55:51 UTC","64"
"2025-04-23 22:55:54 UTC","63"
"2025-04-23 22:55:57 UTC","68"
"2025-04-23 22:56:00 UTC","76"
"2025-04-23 22:56:03 UTC","73"
"2025-04-23 22:56:06 UTC","71"
"2025-04-23 22:56:09 UTC","77"
"2025-04-23 22:56:12 UTC","70"
"2025-04-23 22:56:15 UTC","72"
"2025-04-23 22:56:18 UTC","74"
"2025-04-23 22:56:21 UTC","65"
"2025-04-23 22:56:24 UTC","68"
"2025-04-23 22:56:27 UTC","77"
"2025-04-23 22:56:30 UTC","66"
"2025-04-23 22:56:33 UTC","67"
"2025-04-23 22:56:36 UTC","72"
"2025-04-23 22:56:39 UTC","68"
"2025-04-23 22:56:42 UTC","70"
"2025-04-23 22:56:45 UTC","78"
"2025-04-23 22:56:48 UTC","75"
"2025-04-23 22:56:51 UTC","61"
"2025-04-23 22:56:54 UTC","62"
"2025-04-23 22:56:57 UTC","71"
"2025-04-23 22:57:00 UTC","73"
"2025-04-23 22:57:03 UTC","71"
"2025-04-23 22:57:06 UTC","68"
"2025-04-23 22:57:09 UTC","74"
"2025-04-23 22:57:12 UTC","78"
"2025-04-23 22:57:15 UTC","66"
"2025-04-23 22:57:18 UTC","72"
"2025-04-23 22:57:21 UTC","71"
"2025-04-23 22:57:24 UTC","78"
"2025-04-23 22:57:27 UTC","77"
"2025-04-23 22:57:30 UTC","64"
"2025-04-23 22:57:33 UTC","67"
"2025-04-23 22:57:36 UTC","70"
"2025-04-23 22:57:39 UTC","67"
"2025-04-23 22:57:42 UTC","64"
"2025-04-23 22:57:45 UTC","65"
"2025-04-23 22:57:48 UTC","64"
"2025-04-23 22:57:51 UTC","70"
"2025-04-23 22:57:54 UTC","68"
"2025-04-23 22:57:57 UTC","65"
"2025-04-23 22:58:00 UTC","79"
"2025-04-23 22:58:03 UTC","73"
"2025-04-23 22:58:06 UTC","70"
"2025-04-23 22:58:09 UTC","71"
"2025-04-23 22:58:12 UTC","71"
"2025-04-23 22:58:15 UTC","67"
"2025-04-23 22:58:18 UTC","72"
"2025-04-23 22:58:21 UTC","78"
"2025-04-23 22:58:24 UTC","71"
"2025-04-23 22:58:27 UTC","73"
"2025-04-23 22:58:30 UTC","73"
"2025-04-23 22:58:33 UTC","71"
"2025-04-23 22:58:36 UTC","73"
"2025-04-23 22:58:39 UTC","73"
"2025-04-23 22:58:42 UTC","66"
"2025-04-23 22:58:45 UTC","77"
"2025-04-23 22:58:48 UTC","72"
"2025-04-23 22:58:51 UTC","74"
"2025-04-23 22:58:54 UTC","75"
"2025-04-23 22:58:57 UTC","71"
"2025-04-23 22:59:00 UTC","68"
"2025-04-23 22:59:03 UTC","67"
"2025-04-23 22:59:06 UTC","72"
"2025-04-23 22:59:09 UTC","74"
"2025-04-23 22:59:12 UTC","68"
"2025-04-23 22:59:15 UTC","66"
"2025-04-23 22:59:18 UTC","66"
"2025-04-23 22:59:21 UTC","77"
"2025-04-23 22:59:24 UTC","75"
"2025-04-23 22:59:27 UTC","73"
"2025-04-23 22:59:30 UTC","70"
"2025-04-23 22:59:33 UTC","70"
"2025-04-23 22:59:36 UTC","78"
"2025-04-23 22:59:40 UTC","76"
"2025-04-23 22:59:43 UTC","75"
"2025-04-23 22:59:46 UTC","79"
"2025-04-23 22:59:49 UTC","78"
"2025-04-23 22:59:52 UTC","81"
"2025-04-23 22:59:55 UTC","75"
"2025-04-23 22:59:58 UTC","81"
"2025-04-23 23:00:01 UTC","74"
"2025-04-23 23:00:04 UTC","75"
"2025-04-23 23:00:07 UTC","77"
"2025-04-23 23:00:10 UTC","79"
"2025-04-23 23:00:13 UTC","67"
"2025-04-23 23:00:16 UTC","74"
"2025-04-23 23:00:19 UTC","77"
"2025-04-23 23:00:22 UTC","74"
"2025-04-23 23:00:25 UTC","77"
"2025-04-23 23:00:28 UTC","78"
"2025-04-23 23:00:31 UTC","79"
"2025-04-23 23:00:34 UTC","75"
"2025-04-23 23:00:37 UTC","86"
"2025-04-23 23:00:40 UTC","85"
"2025-04-23 23:00:43 UTC","75"
"2025-04-23 23:00:46 UTC","70"
"2025-04-23 23:00:49 UTC","74"
"2025-04-23 23:00:52 UTC","66"
"2025-04-23 23:00:55 UTC","72"
"2025-04-23 23:00:58 UTC","78"
"2025-04-23 23:01:01 UTC","76"
"2025-04-23 23:01:04 UTC","74"
"2025-04-23 23:01:07 UTC","76"
"2025-04-23 23:01:10 UTC","80"
"2025-04-23 23:01:13 UTC","75"
"2025-04-23 23:01:16 UTC","79"
"2025-04-23 23:01:19 UTC","73"
"2025-04-23 23:01:22 UTC","64"
"2025-04-23 23:01:25 UTC","69"
"2025-04-23 23:01:28 UTC","78"
"2025-04-23 23:01:31 UTC","59"
"2025-04-23 23:01:34 UTC","64"
"2025-04-23 23:01:37 UTC","84"
"2025-04-23 23:01:40 UTC","77"
"2025-04-23 23:01:43 UTC","79"
"2025-04-23 23:01:46 UTC","77"
"2025-04-23 23:01:49 UTC","77"
"2025-04-23 23:01:52 UTC","87"
"2025-04-23 23:01:55 UTC","73"
"2025-04-23 23:01:58 UTC","77"
"2025-04-23 23:02:01 UTC","85"
"2025-04-23 23:02:04 UTC","81"
"2025-04-23 23:02:07 UTC","80"
"2025-04-23 23:02:10 UTC","79"
"2025-04-23 23:02:13 UTC","80"
"2025-04-23 23:02:16 UTC","71"
"2025-04-23 23:02:19 UTC","73"
"2025-04-23 23:02:22 UTC","69"
"2025-04-23 23:02:25 UTC","79"
"2025-04-23 23:02:28 UTC","77"
"2025-04-23 23:02:31 UTC","81"
"2025-04-23 23:02:34 UTC","78"
"2025-04-23 23:02:37 UTC","78"
"2025-04-23 23:02:40 UTC","72"
"2025-04-23 23:02:43 UTC","71"
"2025-04-23 23:02:46 UTC","77"
"2025-04-23 23:02:49 UTC","71"
