"time","tps"
"2025-04-30 18:59:06 UTC","138"
"2025-04-30 18:59:09 UTC","155"
"2025-04-30 18:59:12 UTC","149"
"2025-04-30 18:59:15 UTC","150"
"2025-04-30 18:59:18 UTC","136"
"2025-04-30 18:59:21 UTC","129"
"2025-04-30 18:59:24 UTC","93"
"2025-04-30 18:59:27 UTC","108"
"2025-04-30 18:59:30 UTC","98"
"2025-04-30 18:59:33 UTC","116"
"2025-04-30 18:59:36 UTC","111"
"2025-04-30 18:59:39 UTC","95"
"2025-04-30 18:59:42 UTC","134"
"2025-04-30 18:59:45 UTC","140"
"2025-04-30 18:59:48 UTC","150"
"2025-04-30 18:59:51 UTC","152"
"2025-04-30 18:59:54 UTC","151"
"2025-04-30 18:59:57 UTC","164"
"2025-04-30 19:00:00 UTC","163"
"2025-04-30 19:00:03 UTC","134"
"2025-04-30 19:00:06 UTC","136"
"2025-04-30 19:00:09 UTC","137"
"2025-04-30 19:00:12 UTC","147"
"2025-04-30 19:00:15 UTC","140"
"2025-04-30 19:00:18 UTC","58"
"2025-04-30 19:00:21 UTC","104"
"2025-04-30 19:00:24 UTC","101"
"2025-04-30 19:00:27 UTC","120"
"2025-04-30 19:00:30 UTC","125"
"2025-04-30 19:00:33 UTC","142"
"2025-04-30 19:00:36 UTC","149"
"2025-04-30 19:00:39 UTC","155"
"2025-04-30 19:00:42 UTC","152"
"2025-04-30 19:00:45 UTC","152"
"2025-04-30 19:00:48 UTC","139"
"2025-04-30 19:00:51 UTC","109"
"2025-04-30 19:00:54 UTC","115"
"2025-04-30 19:00:57 UTC","133"
"2025-04-30 19:01:00 UTC","136"
"2025-04-30 19:01:03 UTC","130"
"2025-04-30 19:01:07 UTC","139"
"2025-04-30 19:01:10 UTC","141"
"2025-04-30 19:01:13 UTC","140"
"2025-04-30 19:01:16 UTC","146"
"2025-04-30 19:01:19 UTC","149"
"2025-04-30 19:01:22 UTC","156"
"2025-04-30 19:01:25 UTC","158"
"2025-04-30 19:01:28 UTC","136"
"2025-04-30 19:01:31 UTC","147"
"2025-04-30 19:01:34 UTC","150"
"2025-04-30 19:01:37 UTC","155"
"2025-04-30 19:01:40 UTC","151"
"2025-04-30 19:01:43 UTC","147"
"2025-04-30 19:01:46 UTC","140"
"2025-04-30 19:01:49 UTC","146"
"2025-04-30 19:01:52 UTC","133"
"2025-04-30 19:01:55 UTC","141"
"2025-04-30 19:01:58 UTC","135"
"2025-04-30 19:02:01 UTC","135"
"2025-04-30 19:02:04 UTC","140"
"2025-04-30 19:02:07 UTC","140"
"2025-04-30 19:02:10 UTC","140"
"2025-04-30 19:02:13 UTC","146"
"2025-04-30 19:02:16 UTC","138"
"2025-04-30 19:02:19 UTC","147"
"2025-04-30 19:02:22 UTC","137"
"2025-04-30 19:02:25 UTC","135"
"2025-04-30 19:02:28 UTC","150"
"2025-04-30 19:02:31 UTC","149"
"2025-04-30 19:02:34 UTC","131"
"2025-04-30 19:02:37 UTC","142"
"2025-04-30 19:02:40 UTC","145"
"2025-04-30 19:02:43 UTC","145"
"2025-04-30 19:02:46 UTC","145"
"2025-04-30 19:02:49 UTC","131"
"2025-04-30 19:02:52 UTC","150"
"2025-04-30 19:02:55 UTC","153"
"2025-04-30 19:02:58 UTC","161"
"2025-04-30 19:03:01 UTC","157"
"2025-04-30 19:03:04 UTC","146"
"2025-04-30 19:03:07 UTC","140"
"2025-04-30 19:03:10 UTC","145"
"2025-04-30 19:03:13 UTC","147"
"2025-04-30 19:03:16 UTC","137"
"2025-04-30 19:03:19 UTC","150"
"2025-04-30 19:03:22 UTC","143"
"2025-04-30 19:03:25 UTC","144"
"2025-04-30 19:03:28 UTC","147"
"2025-04-30 19:03:31 UTC","140"
"2025-04-30 19:03:34 UTC","146"
"2025-04-30 19:03:37 UTC","141"
"2025-04-30 19:03:40 UTC","141"
"2025-04-30 19:03:43 UTC","150"
"2025-04-30 19:03:46 UTC","153"
"2025-04-30 19:03:49 UTC","123"
"2025-04-30 19:03:52 UTC","140"
"2025-04-30 19:03:55 UTC","128"
"2025-04-30 19:03:58 UTC","145"
"2025-04-30 19:04:01 UTC","138"
"2025-04-30 19:04:04 UTC","97"
"2025-04-30 19:04:07 UTC","117"
"2025-04-30 19:04:10 UTC","105"
"2025-04-30 19:04:13 UTC","130"
"2025-04-30 19:04:16 UTC","134"
"2025-04-30 19:04:19 UTC","141"
"2025-04-30 19:04:22 UTC","139"
"2025-04-30 19:04:25 UTC","143"
"2025-04-30 19:04:28 UTC","152"
"2025-04-30 19:04:31 UTC","157"
"2025-04-30 19:04:34 UTC","162"
"2025-04-30 19:04:37 UTC","151"
"2025-04-30 19:04:40 UTC","151"
"2025-04-30 19:04:43 UTC","149"
"2025-04-30 19:04:46 UTC","150"
"2025-04-30 19:04:49 UTC","149"
"2025-04-30 19:04:52 UTC","134"
"2025-04-30 19:04:55 UTC","132"
"2025-04-30 19:04:58 UTC","134"
"2025-04-30 19:05:01 UTC","138"
"2025-04-30 19:05:04 UTC","125"
"2025-04-30 19:05:07 UTC","140"
"2025-04-30 19:05:10 UTC","139"
"2025-04-30 19:05:13 UTC","161"
"2025-04-30 19:05:16 UTC","142"
"2025-04-30 19:05:19 UTC","149"
"2025-04-30 19:05:22 UTC","162"
"2025-04-30 19:05:25 UTC","158"
"2025-04-30 19:05:28 UTC","134"
"2025-04-30 19:05:31 UTC","146"
"2025-04-30 19:05:34 UTC","131"
"2025-04-30 19:05:37 UTC","140"
"2025-04-30 19:05:40 UTC","139"
"2025-04-30 19:05:43 UTC","152"
"2025-04-30 19:05:46 UTC","153"
"2025-04-30 19:05:49 UTC","136"
"2025-04-30 19:05:52 UTC","147"
"2025-04-30 19:05:55 UTC","151"
"2025-04-30 19:05:58 UTC","142"
"2025-04-30 19:06:01 UTC","142"
"2025-04-30 19:06:04 UTC","122"
"2025-04-30 19:06:07 UTC","140"
"2025-04-30 19:06:10 UTC","141"
"2025-04-30 19:06:13 UTC","147"
"2025-04-30 19:06:16 UTC","148"
"2025-04-30 19:06:19 UTC","142"
"2025-04-30 19:06:22 UTC","149"
"2025-04-30 19:06:25 UTC","148"
"2025-04-30 19:06:28 UTC","148"
"2025-04-30 19:06:31 UTC","144"
"2025-04-30 19:06:34 UTC","155"
"2025-04-30 19:06:37 UTC","132"
"2025-04-30 19:06:40 UTC","136"
"2025-04-30 19:06:43 UTC","140"
"2025-04-30 19:06:46 UTC","138"
"2025-04-30 19:06:49 UTC","140"
"2025-04-30 19:06:52 UTC","153"
"2025-04-30 19:06:55 UTC","144"
"2025-04-30 19:06:58 UTC","150"
"2025-04-30 19:07:01 UTC","144"
"2025-04-30 19:07:04 UTC","132"
"2025-04-30 19:07:07 UTC","148"
"2025-04-30 19:07:10 UTC","154"
"2025-04-30 19:07:14 UTC","150"
"2025-04-30 19:07:17 UTC","149"
"2025-04-30 19:07:20 UTC","135"
"2025-04-30 19:07:23 UTC","142"
"2025-04-30 19:07:26 UTC","138"
"2025-04-30 19:07:29 UTC","134"
"2025-04-30 19:07:32 UTC","137"
"2025-04-30 19:07:35 UTC","133"
"2025-04-30 19:07:38 UTC","137"
"2025-04-30 19:07:41 UTC","145"
"2025-04-30 19:07:44 UTC","152"
"2025-04-30 19:07:47 UTC","145"
"2025-04-30 19:07:50 UTC","152"
"2025-04-30 19:07:53 UTC","136"
"2025-04-30 19:07:56 UTC","138"
"2025-04-30 19:07:59 UTC","128"
"2025-04-30 19:08:02 UTC","136"
"2025-04-30 19:08:05 UTC","140"
"2025-04-30 19:08:08 UTC","148"
"2025-04-30 19:08:11 UTC","146"
"2025-04-30 19:08:14 UTC","145"
"2025-04-30 19:08:17 UTC","143"
"2025-04-30 19:08:20 UTC","136"
"2025-04-30 19:08:23 UTC","141"
"2025-04-30 19:08:26 UTC","142"
"2025-04-30 19:08:29 UTC","144"
"2025-04-30 19:08:32 UTC","140"
"2025-04-30 19:08:35 UTC","150"
"2025-04-30 19:08:38 UTC","153"
"2025-04-30 19:08:41 UTC","146"
"2025-04-30 19:08:44 UTC","139"
"2025-04-30 19:08:47 UTC","136"
"2025-04-30 19:08:50 UTC","135"
"2025-04-30 19:08:53 UTC","144"
"2025-04-30 19:08:56 UTC","139"
"2025-04-30 19:08:59 UTC","143"
"2025-04-30 19:09:02 UTC","139"
"2025-04-30 19:09:05 UTC","139"
"2025-04-30 19:09:08 UTC","134"
"2025-04-30 19:09:11 UTC","137"
"2025-04-30 19:09:14 UTC","140"
"2025-04-30 19:09:17 UTC","159"
"2025-04-30 19:09:20 UTC","153"
"2025-04-30 19:09:23 UTC","148"
"2025-04-30 19:09:26 UTC","148"
"2025-04-30 19:09:29 UTC","143"
"2025-04-30 19:09:32 UTC","136"
"2025-04-30 19:09:35 UTC","146"
"2025-04-30 19:09:38 UTC","149"
"2025-04-30 19:09:41 UTC","150"
"2025-04-30 19:09:44 UTC","141"
"2025-04-30 19:09:47 UTC","145"
"2025-04-30 19:09:50 UTC","144"
"2025-04-30 19:09:53 UTC","140"
"2025-04-30 19:09:56 UTC","131"
"2025-04-30 19:09:59 UTC","142"
"2025-04-30 19:10:02 UTC","129"
"2025-04-30 19:10:05 UTC","137"
"2025-04-30 19:10:08 UTC","132"
"2025-04-30 19:10:11 UTC","153"
"2025-04-30 19:10:14 UTC","143"
"2025-04-30 19:10:17 UTC","142"
"2025-04-30 19:10:20 UTC","138"
"2025-04-30 19:10:23 UTC","137"
"2025-04-30 19:10:26 UTC","143"
"2025-04-30 19:10:29 UTC","154"
"2025-04-30 19:10:32 UTC","146"
"2025-04-30 19:10:35 UTC","145"
"2025-04-30 19:10:38 UTC","138"
"2025-04-30 19:10:41 UTC","138"
"2025-04-30 19:10:44 UTC","139"
"2025-04-30 19:10:47 UTC","136"
"2025-04-30 19:10:50 UTC","131"
"2025-04-30 19:10:53 UTC","138"
"2025-04-30 19:10:56 UTC","144"
"2025-04-30 19:10:59 UTC","137"
"2025-04-30 19:11:02 UTC","144"
"2025-04-30 19:11:05 UTC","155"
"2025-04-30 19:11:08 UTC","138"
"2025-04-30 19:11:11 UTC","142"
"2025-04-30 19:11:14 UTC","150"
"2025-04-30 19:11:17 UTC","144"
"2025-04-30 19:11:20 UTC","138"
"2025-04-30 19:11:23 UTC","149"
"2025-04-30 19:11:26 UTC","153"
"2025-04-30 19:11:29 UTC","150"
"2025-04-30 19:11:32 UTC","144"
"2025-04-30 19:11:35 UTC","157"
"2025-04-30 19:11:38 UTC","145"
"2025-04-30 19:11:41 UTC","152"
"2025-04-30 19:11:44 UTC","144"
"2025-04-30 19:11:47 UTC","141"
"2025-04-30 19:11:50 UTC","145"
"2025-04-30 19:11:53 UTC","140"
"2025-04-30 19:11:56 UTC","137"
"2025-04-30 19:11:59 UTC","143"
"2025-04-30 19:12:02 UTC","147"
"2025-04-30 19:12:05 UTC","154"
"2025-04-30 19:12:08 UTC","140"
"2025-04-30 19:12:11 UTC","152"
"2025-04-30 19:12:14 UTC","138"
"2025-04-30 19:12:17 UTC","133"
"2025-04-30 19:12:20 UTC","137"
"2025-04-30 19:12:23 UTC","139"
"2025-04-30 19:12:26 UTC","136"
"2025-04-30 19:12:29 UTC","140"
"2025-04-30 19:12:32 UTC","139"
"2025-04-30 19:12:35 UTC","151"
"2025-04-30 19:12:38 UTC","150"
"2025-04-30 19:12:41 UTC","150"
"2025-04-30 19:12:44 UTC","137"
"2025-04-30 19:12:47 UTC","151"
"2025-04-30 19:12:50 UTC","140"
"2025-04-30 19:12:53 UTC","140"
"2025-04-30 19:12:56 UTC","146"
"2025-04-30 19:12:59 UTC","147"
"2025-04-30 19:13:02 UTC","137"
"2025-04-30 19:13:05 UTC","149"
"2025-04-30 19:13:09 UTC","148"
"2025-04-30 19:13:12 UTC","150"
"2025-04-30 19:13:15 UTC","141"
"2025-04-30 19:13:18 UTC","143"
"2025-04-30 19:13:21 UTC","138"
"2025-04-30 19:13:24 UTC","136"
"2025-04-30 19:13:27 UTC","140"
"2025-04-30 19:13:30 UTC","146"
"2025-04-30 19:13:33 UTC","142"
"2025-04-30 19:13:36 UTC","143"
"2025-04-30 19:13:39 UTC","142"
"2025-04-30 19:13:42 UTC","147"
"2025-04-30 19:13:45 UTC","147"
"2025-04-30 19:13:48 UTC","133"
"2025-04-30 19:13:51 UTC","143"
"2025-04-30 19:13:54 UTC","147"
"2025-04-30 19:13:57 UTC","145"
"2025-04-30 19:14:00 UTC","143"
"2025-04-30 19:14:03 UTC","128"
"2025-04-30 19:14:06 UTC","136"
"2025-04-30 19:14:09 UTC","158"
"2025-04-30 19:14:12 UTC","156"
"2025-04-30 19:14:15 UTC","146"
"2025-04-30 19:14:18 UTC","144"
"2025-04-30 19:14:21 UTC","144"
"2025-04-30 19:14:24 UTC","138"
"2025-04-30 19:14:27 UTC","138"
"2025-04-30 19:14:30 UTC","151"
"2025-04-30 19:14:33 UTC","140"
"2025-04-30 19:14:36 UTC","144"
"2025-04-30 19:14:39 UTC","151"
"2025-04-30 19:14:42 UTC","151"
"2025-04-30 19:14:45 UTC","133"
"2025-04-30 19:14:48 UTC","135"
"2025-04-30 19:14:51 UTC","122"
"2025-04-30 19:14:54 UTC","112"
"2025-04-30 19:14:57 UTC","117"
"2025-04-30 19:15:00 UTC","141"
"2025-04-30 19:15:03 UTC","135"
"2025-04-30 19:15:06 UTC","141"
"2025-04-30 19:15:09 UTC","149"
"2025-04-30 19:15:12 UTC","152"
"2025-04-30 19:15:15 UTC","148"
"2025-04-30 19:15:18 UTC","151"
"2025-04-30 19:15:21 UTC","149"
"2025-04-30 19:15:24 UTC","148"
"2025-04-30 19:15:27 UTC","147"
"2025-04-30 19:15:30 UTC","142"
"2025-04-30 19:15:33 UTC","133"
"2025-04-30 19:15:36 UTC","138"
"2025-04-30 19:15:39 UTC","139"
"2025-04-30 19:15:42 UTC","140"
"2025-04-30 19:15:45 UTC","144"
"2025-04-30 19:15:48 UTC","143"
"2025-04-30 19:15:51 UTC","130"
"2025-04-30 19:15:54 UTC","152"
"2025-04-30 19:15:57 UTC","148"
"2025-04-30 19:16:00 UTC","151"
"2025-04-30 19:16:03 UTC","126"
"2025-04-30 19:16:06 UTC","140"
"2025-04-30 19:16:09 UTC","152"
"2025-04-30 19:16:12 UTC","141"
"2025-04-30 19:16:15 UTC","144"
"2025-04-30 19:16:18 UTC","128"
"2025-04-30 19:16:21 UTC","132"
"2025-04-30 19:16:24 UTC","130"
"2025-04-30 19:16:27 UTC","150"
"2025-04-30 19:16:30 UTC","148"
"2025-04-30 19:16:33 UTC","148"
"2025-04-30 19:16:36 UTC","153"
"2025-04-30 19:16:39 UTC","149"
"2025-04-30 19:16:42 UTC","149"
"2025-04-30 19:16:45 UTC","145"
"2025-04-30 19:16:48 UTC","157"
"2025-04-30 19:16:51 UTC","152"
"2025-04-30 19:16:54 UTC","137"
"2025-04-30 19:16:57 UTC","146"
"2025-04-30 19:17:00 UTC","139"
"2025-04-30 19:17:03 UTC","143"
"2025-04-30 19:17:06 UTC","140"
"2025-04-30 19:17:09 UTC","145"
"2025-04-30 19:17:12 UTC","145"
"2025-04-30 19:17:15 UTC","146"
"2025-04-30 19:17:18 UTC","145"
"2025-04-30 19:17:21 UTC","141"
"2025-04-30 19:17:24 UTC","146"
"2025-04-30 19:17:27 UTC","135"
"2025-04-30 19:17:30 UTC","141"
"2025-04-30 19:17:33 UTC","148"
"2025-04-30 19:17:36 UTC","147"
"2025-04-30 19:17:39 UTC","147"
"2025-04-30 19:17:42 UTC","143"
"2025-04-30 19:17:45 UTC","142"
"2025-04-30 19:17:48 UTC","150"
"2025-04-30 19:17:51 UTC","143"
"2025-04-30 19:17:54 UTC","141"
"2025-04-30 19:17:57 UTC","145"
"2025-04-30 19:18:00 UTC","146"
"2025-04-30 19:18:03 UTC","140"
"2025-04-30 19:18:06 UTC","140"
"2025-04-30 19:18:09 UTC","160"
"2025-04-30 19:18:12 UTC","137"
"2025-04-30 19:18:15 UTC","146"
"2025-04-30 19:18:18 UTC","157"
"2025-04-30 19:18:21 UTC","149"
"2025-04-30 19:18:24 UTC","155"
"2025-04-30 19:18:27 UTC","144"
"2025-04-30 19:18:30 UTC","143"
"2025-04-30 19:18:33 UTC","146"
"2025-04-30 19:18:36 UTC","147"
"2025-04-30 19:18:39 UTC","134"
"2025-04-30 19:18:42 UTC","139"
"2025-04-30 19:18:45 UTC","137"
"2025-04-30 19:18:48 UTC","149"
"2025-04-30 19:18:51 UTC","141"
"2025-04-30 19:18:54 UTC","141"
"2025-04-30 19:18:57 UTC","161"
"2025-04-30 19:19:00 UTC","149"
"2025-04-30 19:19:03 UTC","124"
"2025-04-30 19:19:06 UTC","133"
"2025-04-30 19:19:09 UTC","153"
"2025-04-30 19:19:13 UTC","145"
"2025-04-30 19:19:16 UTC","139"
"2025-04-30 19:19:19 UTC","142"
"2025-04-30 19:19:22 UTC","149"
"2025-04-30 19:19:25 UTC","130"
"2025-04-30 19:19:28 UTC","141"
"2025-04-30 19:19:31 UTC","143"
"2025-04-30 19:19:34 UTC","148"
"2025-04-30 19:19:37 UTC","142"
"2025-04-30 19:19:40 UTC","151"
"2025-04-30 19:19:43 UTC","138"
"2025-04-30 19:19:46 UTC","140"
"2025-04-30 19:19:49 UTC","140"
"2025-04-30 19:19:52 UTC","141"
"2025-04-30 19:19:55 UTC","145"
"2025-04-30 19:19:58 UTC","137"
"2025-04-30 19:20:01 UTC","131"
"2025-04-30 19:20:04 UTC","130"
"2025-04-30 19:20:07 UTC","144"
"2025-04-30 19:20:10 UTC","143"
"2025-04-30 19:20:13 UTC","150"
"2025-04-30 19:20:16 UTC","145"
"2025-04-30 19:20:19 UTC","146"
"2025-04-30 19:20:22 UTC","145"
"2025-04-30 19:20:25 UTC","147"
"2025-04-30 19:20:28 UTC","147"
"2025-04-30 19:20:31 UTC","145"
"2025-04-30 19:20:34 UTC","141"
"2025-04-30 19:20:37 UTC","140"
"2025-04-30 19:20:40 UTC","135"
"2025-04-30 19:20:43 UTC","138"
"2025-04-30 19:20:46 UTC","141"
"2025-04-30 19:20:49 UTC","143"
"2025-04-30 19:20:52 UTC","137"
"2025-04-30 19:20:55 UTC","149"
"2025-04-30 19:20:58 UTC","144"
"2025-04-30 19:21:01 UTC","136"
"2025-04-30 19:21:04 UTC","134"
"2025-04-30 19:21:07 UTC","134"
"2025-04-30 19:21:10 UTC","131"
"2025-04-30 19:21:13 UTC","139"
"2025-04-30 19:21:16 UTC","139"
"2025-04-30 19:21:19 UTC","148"
"2025-04-30 19:21:22 UTC","149"
"2025-04-30 19:21:25 UTC","138"
"2025-04-30 19:21:28 UTC","151"
"2025-04-30 19:21:31 UTC","150"
"2025-04-30 19:21:34 UTC","128"
"2025-04-30 19:21:37 UTC","142"
"2025-04-30 19:21:40 UTC","136"
"2025-04-30 19:21:43 UTC","135"
"2025-04-30 19:21:46 UTC","142"
"2025-04-30 19:21:49 UTC","146"
"2025-04-30 19:21:52 UTC","130"
"2025-04-30 19:21:55 UTC","136"
"2025-04-30 19:21:58 UTC","153"
"2025-04-30 19:22:01 UTC","144"
"2025-04-30 19:22:04 UTC","139"
"2025-04-30 19:22:07 UTC","144"
"2025-04-30 19:22:10 UTC","140"
"2025-04-30 19:22:13 UTC","148"
"2025-04-30 19:22:16 UTC","149"
"2025-04-30 19:22:19 UTC","140"
"2025-04-30 19:22:22 UTC","143"
"2025-04-30 19:22:25 UTC","140"
"2025-04-30 19:22:28 UTC","149"
"2025-04-30 19:22:31 UTC","142"
"2025-04-30 19:22:34 UTC","138"
"2025-04-30 19:22:37 UTC","142"
"2025-04-30 19:22:40 UTC","149"
"2025-04-30 19:22:43 UTC","143"
"2025-04-30 19:22:46 UTC","142"
"2025-04-30 19:22:49 UTC","144"
"2025-04-30 19:22:52 UTC","147"
"2025-04-30 19:22:55 UTC","156"
"2025-04-30 19:22:59 UTC","134"
"2025-04-30 19:23:02 UTC","140"
"2025-04-30 19:23:05 UTC","142"
"2025-04-30 19:23:08 UTC","140"
"2025-04-30 19:23:11 UTC","129"
"2025-04-30 19:23:14 UTC","145"
"2025-04-30 19:23:17 UTC","136"
"2025-04-30 19:23:20 UTC","137"
"2025-04-30 19:23:23 UTC","137"
"2025-04-30 19:23:26 UTC","137"
"2025-04-30 19:23:29 UTC","143"
"2025-04-30 19:23:32 UTC","143"
"2025-04-30 19:23:35 UTC","142"
"2025-04-30 19:23:38 UTC","144"
"2025-04-30 19:23:41 UTC","139"
"2025-04-30 19:23:44 UTC","142"
"2025-04-30 19:23:47 UTC","132"
"2025-04-30 19:23:50 UTC","150"
"2025-04-30 19:23:53 UTC","141"
"2025-04-30 19:23:56 UTC","136"
"2025-04-30 19:23:59 UTC","150"
"2025-04-30 19:24:02 UTC","146"
"2025-04-30 19:24:05 UTC","134"
"2025-04-30 19:24:08 UTC","140"
"2025-04-30 19:24:11 UTC","137"
"2025-04-30 19:24:14 UTC","146"
"2025-04-30 19:24:17 UTC","144"
"2025-04-30 19:24:20 UTC","148"
"2025-04-30 19:24:23 UTC","141"
"2025-04-30 19:24:26 UTC","146"
"2025-04-30 19:24:29 UTC","142"
"2025-04-30 19:24:32 UTC","148"
"2025-04-30 19:24:35 UTC","151"
"2025-04-30 19:24:38 UTC","153"
"2025-04-30 19:24:41 UTC","151"
"2025-04-30 19:24:44 UTC","141"
"2025-04-30 19:24:47 UTC","156"
"2025-04-30 19:24:50 UTC","149"
"2025-04-30 19:24:53 UTC","143"
"2025-04-30 19:24:56 UTC","144"
"2025-04-30 19:24:59 UTC","143"
"2025-04-30 19:25:02 UTC","137"
"2025-04-30 19:25:05 UTC","136"
"2025-04-30 19:25:08 UTC","140"
"2025-04-30 19:25:11 UTC","141"
"2025-04-30 19:25:14 UTC","149"
"2025-04-30 19:25:17 UTC","146"
"2025-04-30 19:25:20 UTC","146"
"2025-04-30 19:25:23 UTC","142"
"2025-04-30 19:25:26 UTC","149"
"2025-04-30 19:25:29 UTC","137"
"2025-04-30 19:25:32 UTC","140"
"2025-04-30 19:25:35 UTC","120"
"2025-04-30 19:25:38 UTC","106"
"2025-04-30 19:25:41 UTC","117"
"2025-04-30 19:25:44 UTC","140"
"2025-04-30 19:25:47 UTC","143"
"2025-04-30 19:25:50 UTC","147"
"2025-04-30 19:25:53 UTC","152"
"2025-04-30 19:25:56 UTC","156"
"2025-04-30 19:25:59 UTC","155"
"2025-04-30 19:26:02 UTC","156"
"2025-04-30 19:26:05 UTC","150"
"2025-04-30 19:26:08 UTC","154"
"2025-04-30 19:26:11 UTC","152"
"2025-04-30 19:26:14 UTC","148"
"2025-04-30 19:26:17 UTC","149"
"2025-04-30 19:26:20 UTC","147"
"2025-04-30 19:26:23 UTC","148"
"2025-04-30 19:26:26 UTC","143"
"2025-04-30 19:26:29 UTC","141"
"2025-04-30 19:26:32 UTC","144"
"2025-04-30 19:26:35 UTC","134"
"2025-04-30 19:26:38 UTC","146"
"2025-04-30 19:26:41 UTC","143"
"2025-04-30 19:26:44 UTC","137"
"2025-04-30 19:26:47 UTC","148"
"2025-04-30 19:26:50 UTC","138"
"2025-04-30 19:26:53 UTC","148"
"2025-04-30 19:26:56 UTC","145"
"2025-04-30 19:26:59 UTC","151"
"2025-04-30 19:27:02 UTC","144"
"2025-04-30 19:27:05 UTC","147"
"2025-04-30 19:27:08 UTC","140"
"2025-04-30 19:27:11 UTC","142"
"2025-04-30 19:27:14 UTC","147"
"2025-04-30 19:27:17 UTC","140"
"2025-04-30 19:27:20 UTC","139"
"2025-04-30 19:27:23 UTC","140"
"2025-04-30 19:27:26 UTC","136"
"2025-04-30 19:27:29 UTC","139"
"2025-04-30 19:27:32 UTC","141"
"2025-04-30 19:27:35 UTC","141"
"2025-04-30 19:27:38 UTC","146"
"2025-04-30 19:27:41 UTC","146"
"2025-04-30 19:27:44 UTC","129"
"2025-04-30 19:27:47 UTC","139"
"2025-04-30 19:27:50 UTC","135"
"2025-04-30 19:27:53 UTC","154"
"2025-04-30 19:27:56 UTC","132"
"2025-04-30 19:27:59 UTC","145"
"2025-04-30 19:28:03 UTC","133"
"2025-04-30 19:28:06 UTC","150"
"2025-04-30 19:28:09 UTC","151"
"2025-04-30 19:28:12 UTC","145"
"2025-04-30 19:28:15 UTC","140"
"2025-04-30 19:28:18 UTC","146"
"2025-04-30 19:28:21 UTC","151"
"2025-04-30 19:28:24 UTC","144"
"2025-04-30 19:28:27 UTC","147"
"2025-04-30 19:28:30 UTC","150"
"2025-04-30 19:28:33 UTC","149"
"2025-04-30 19:28:36 UTC","143"
"2025-04-30 19:28:39 UTC","151"
"2025-04-30 19:28:42 UTC","138"
"2025-04-30 19:28:45 UTC","156"
"2025-04-30 19:28:48 UTC","135"
"2025-04-30 19:28:51 UTC","137"
"2025-04-30 19:28:54 UTC","146"
"2025-04-30 19:28:57 UTC","142"
"2025-04-30 19:29:00 UTC","141"
"2025-04-30 19:29:03 UTC","139"
"2025-04-30 19:29:06 UTC","150"
"2025-04-30 19:29:09 UTC","151"
"2025-04-30 19:29:12 UTC","145"
"2025-04-30 19:29:15 UTC","140"
"2025-04-30 19:29:18 UTC","157"
"2025-04-30 19:29:21 UTC","148"
"2025-04-30 19:29:24 UTC","130"
"2025-04-30 19:29:27 UTC","136"
"2025-04-30 19:29:30 UTC","153"
"2025-04-30 19:29:33 UTC","127"
"2025-04-30 19:29:36 UTC","135"
"2025-04-30 19:29:39 UTC","142"
"2025-04-30 19:29:42 UTC","144"
"2025-04-30 19:29:45 UTC","147"
"2025-04-30 19:29:48 UTC","138"
"2025-04-30 19:29:51 UTC","136"
"2025-04-30 19:29:54 UTC","143"
"2025-04-30 19:29:57 UTC","143"
"2025-04-30 19:30:00 UTC","146"
"2025-04-30 19:30:03 UTC","110"
"2025-04-30 19:30:06 UTC","137"
"2025-04-30 19:30:09 UTC","147"
"2025-04-30 19:30:12 UTC","144"
"2025-04-30 19:30:15 UTC","152"
"2025-04-30 19:30:18 UTC","145"
"2025-04-30 19:30:21 UTC","159"
"2025-04-30 19:30:24 UTC","140"
"2025-04-30 19:30:27 UTC","148"
"2025-04-30 19:30:30 UTC","152"
"2025-04-30 19:30:33 UTC","138"
"2025-04-30 19:30:36 UTC","137"
"2025-04-30 19:30:39 UTC","138"
"2025-04-30 19:30:42 UTC","141"
"2025-04-30 19:30:45 UTC","136"
"2025-04-30 19:30:48 UTC","147"
"2025-04-30 19:30:51 UTC","149"
"2025-04-30 19:30:54 UTC","153"
"2025-04-30 19:30:57 UTC","144"
"2025-04-30 19:31:00 UTC","129"
"2025-04-30 19:31:03 UTC","130"
"2025-04-30 19:31:06 UTC","138"
"2025-04-30 19:31:09 UTC","140"
"2025-04-30 19:31:12 UTC","141"
"2025-04-30 19:31:15 UTC","144"
"2025-04-30 19:31:18 UTC","153"
"2025-04-30 19:31:21 UTC","138"
"2025-04-30 19:31:24 UTC","145"
"2025-04-30 19:31:27 UTC","143"
"2025-04-30 19:31:30 UTC","150"
"2025-04-30 19:31:33 UTC","147"
"2025-04-30 19:31:36 UTC","147"
"2025-04-30 19:31:39 UTC","138"
"2025-04-30 19:31:42 UTC","140"
"2025-04-30 19:31:45 UTC","149"
"2025-04-30 19:31:48 UTC","130"
"2025-04-30 19:31:51 UTC","135"
"2025-04-30 19:31:54 UTC","141"
"2025-04-30 19:31:57 UTC","138"
"2025-04-30 19:32:00 UTC","136"
"2025-04-30 19:32:03 UTC","136"
"2025-04-30 19:32:06 UTC","140"
"2025-04-30 19:32:09 UTC","142"
"2025-04-30 19:32:12 UTC","140"
"2025-04-30 19:32:15 UTC","143"
"2025-04-30 19:32:18 UTC","158"
"2025-04-30 19:32:21 UTC","149"
"2025-04-30 19:32:24 UTC","152"
"2025-04-30 19:32:27 UTC","154"
